GEOID,percentWhite,percentBlack,percentNative,percentAsian,percentHIPI,percentHispanic,percent_hs_grad,percent_some_college,percent_associates,percent_bachelors,percent_masters,percent_professional,percent_phd,pop_estimate,average_age,medincome_statenativeE,medincome_outofstateE,medincome_nativeE,medincome_foreignE,percent_male,avg_first_dose,rating_italian,rating_asian,rating_latin_american,avg_polarity_italian,avg_polarity_asian,avg_polarity_latin_american,avg_subjectivity_italian,avg_subjectivity_asian,avg_subjectivity_latin_american,High_Negativity_Asian,High_Subjectivity_Asian,High_negativity_Italian,High_subjectivity_Italian,High_negativity_LA,High_subjectivity_LA
"17031040700",79.578313253012041,1.927710843373494,0.000000000000000,6.024096385542169,0.000000000000000,8.975903614457831,7.008086253369273,7.547169811320755,2.579899884482094,43.627262225644976,22.834039276087793,5.660377358490567,3.195995379283789,3320.000000000000000,38.850000000000001,56103.000000000000000,51728.000000000000000,0.000000000000000,39300.000000000000000,0.475602409638554,0.810000000000000,0.000000000000000,1.118969694522493,0.000000000000000,0.000000000000000,-0.938217225036494,0.000000000000000,0.000000000000000,-1.878273579216469,0.000000000000000,"1","0","0","0","0","0"
"17031040401",63.393375944218477,3.457292271934922,0.000000000000000,7.176060429982568,0.000000000000000,21.905868680999419,7.979502196193265,10.505124450951683,1.537335285505125,37.591508052708640,25.402635431918007,2.818448023426062,2.086383601756955,3442.000000000000000,36.000000000000000,54934.000000000000000,59028.000000000000000,31250.000000000000000,0.000000000000000,0.536025566531087,0.810000000000000,0.000000000000000,0.021033264934633,0.000000000000000,0.000000000000000,-0.553006606622467,0.000000000000000,0.000000000000000,-0.922140344788211,0.000000000000000,"1","0","0","0","0","0"
"17031040100",66.725978647686830,4.397559735638028,0.381291306558210,2.872394509405186,0.000000000000000,22.953736654804271,9.563758389261745,10.100671140939598,5.302013422818792,32.718120805369125,22.684563758389263,4.026845637583892,2.684563758389262,3934.000000000000000,36.000000000000000,46083.000000000000000,64293.000000000000000,0.000000000000000,28098.000000000000000,0.461108286731063,0.798250000000000,0.000000000000000,-1.076903164653227,0.000000000000000,0.000000000000000,0.946834087427727,0.000000000000000,0.000000000000000,-0.766764419585190,0.000000000000000,"0","0","0","0","0","0"
"17031031200",29.478748997594227,31.836407377706493,0.112269446672013,14.226142742582198,0.000000000000000,21.828388131515638,20.255319148936170,12.978723404255318,0.936170212765957,22.042553191489361,8.595744680851064,4.191489361702128,4.340425531914894,6235.000000000000000,37.599999999999994,0.000000000000000,35714.000000000000000,0.000000000000000,16623.000000000000000,0.526704089815557,0.825000000000000,0.000000000000000,0.752990884659873,1.118969694522493,0.000000000000000,0.025289830740032,0.886214602148394,0.000000000000000,0.186407364067439,-0.691496496150910,"0","1","0","0","0","0"
"17031030900",69.112348509662624,6.157877497543400,0.000000000000000,9.760890926957092,0.000000000000000,10.645266950540453,6.791849780263684,9.348781462245306,5.433479824210947,36.755892928485814,23.132241310427489,4.354774270874950,4.314822213343987,3053.000000000000000,36.450000000000003,51017.000000000000000,62722.000000000000000,0.000000000000000,35817.000000000000000,0.517196200458565,0.801500000000000,0.021033264934633,0.000000000000000,0.000000000000000,-0.430929782343194,0.000000000000000,0.000000000000000,-1.795579154355013,0.000000000000000,0.000000000000000,"0","0","1","0","0","0"
"17031030703",57.298187808896209,14.925864909390446,0.000000000000000,4.810543657331136,0.000000000000000,20.790774299835256,11.643048640367676,12.179241669858291,5.285331290693221,30.677901187284569,20.337035618536959,1.914975105323631,3.178858674837227,3035.000000000000000,35.799999999999997,48529.000000000000000,57768.000000000000000,0.000000000000000,10341.000000000000000,0.546293245469522,0.825000000000000,0.000000000000000,2.216906124110353,0.000000000000000,0.000000000000000,1.959244381147281,0.000000000000000,0.000000000000000,1.841935368670483,0.000000000000000,"0","1","0","0","0","0"
"17031020801",39.784946236559136,11.606076122205154,0.000000000000000,16.282642089093702,0.000000000000000,24.219150025601639,18.263888888888889,17.175925925925924,8.865740740740740,24.490740740740740,6.296296296296296,1.759259259259259,0.416666666666667,5859.000000000000000,41.600000000000001,26896.000000000000000,42500.000000000000000,0.000000000000000,26727.000000000000000,0.524492234169654,0.780000000000000,0.000000000000000,1.118969694522493,0.000000000000000,0.000000000000000,0.063090182503124,0.000000000000000,0.000000000000000,-0.461087158569936,0.000000000000000,"0","0","0","0","0","0"
"17031830600",34.491163924436322,20.922201909404833,0.243753808653260,6.906357911842373,0.000000000000000,31.505179768433884,15.818392134181607,13.967611336032389,5.407750144592250,27.270098322729901,12.145748987854251,1.156737998843262,2.515905147484095,4923.000000000000000,35.000000000000000,32115.000000000000000,60859.000000000000000,27286.000000000000000,26625.000000000000000,0.453585212268942,0.773000000000000,0.000000000000000,0.000000000000000,1.118969694522493,0.000000000000000,0.000000000000000,1.526374008909057,0.000000000000000,0.000000000000000,0.948339145774990,"0","0","0","0","0","1"
"17031190900",5.781683626271970,4.394079555966698,0.000000000000000,0.000000000000000,0.000000000000000,89.824236817761332,32.629992464204975,11.454408440090431,3.617181612660135,6.480783722682743,1.507159005275057,0.376789751318764,0.753579502637528,2162.000000000000000,35.900000000000006,25692.000000000000000,14250.000000000000000,15547.000000000000000,30233.000000000000000,0.493524514338575,0.828000000000000,0.000000000000000,0.000000000000000,1.118969694522493,0.000000000000000,0.000000000000000,0.237230216452141,0.000000000000000,0.000000000000000,-2.413928674886543,"0","0","0","0","0","0"
"17031160800",28.262411347517730,0.780141843971631,0.000000000000000,5.283687943262412,0.000000000000000,62.624113475177303,14.684563758389263,13.181208053691277,6.630872483221477,20.697986577181208,12.456375838926174,1.771812080536913,0.000000000000000,5640.000000000000000,38.000000000000000,34959.000000000000000,70118.000000000000000,0.000000000000000,29091.000000000000000,0.520744680851064,0.803000000000000,0.021033264934633,0.000000000000000,0.000000000000000,0.129028772978793,0.000000000000000,0.000000000000000,-0.537426206737144,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031160602",38.941398865784500,3.726708074534161,0.000000000000000,7.912503375641372,0.000000000000000,45.125573859033217,16.177549523110784,11.922230374174616,3.888481291269259,28.319882611885543,14.820249449743214,1.760821716801174,1.577402787967718,3703.000000000000000,36.099999999999994,40504.000000000000000,49180.000000000000000,0.000000000000000,29469.000000000000000,0.460707534431542,0.803000000000000,0.000000000000000,1.118969694522493,1.118969694522493,0.000000000000000,-0.499502466481749,0.060044597407406,0.000000000000000,-0.703547950464337,-1.823956199386764,"1","0","0","0","0","0"
"17031160400",53.865388622629716,2.542196290893937,0.000000000000000,9.481141904563451,0.000000000000000,30.047926651385705,16.919261504546707,11.325434003857811,7.192063929457150,27.583356296500412,14.577018462386333,2.066685037200331,1.625792229264260,4799.000000000000000,40.049999999999997,40563.000000000000000,32064.000000000000000,25357.000000000000000,26087.000000000000000,0.497603667430715,0.803500000000000,0.000000000000000,0.000000000000000,1.118969694522493,0.000000000000000,0.000000000000000,0.234133475970795,0.000000000000000,0.000000000000000,-1.177084310505888,"0","0","0","0","0","0"
"17031150401",57.914893617021278,1.319148936170213,1.000000000000000,9.255319148936170,0.000000000000000,28.148936170212767,23.800959232613909,10.311750599520384,5.665467625899280,26.768585131894483,10.161870503597124,1.588729016786571,2.547961630695444,4700.000000000000000,45.349999999999994,41031.000000000000000,27370.000000000000000,45893.000000000000000,32476.000000000000000,0.457234042553191,0.749500000000000,0.000000000000000,0.000000000000000,1.118969694522493,0.000000000000000,0.000000000000000,0.505671553866167,0.000000000000000,0.000000000000000,1.701179117976316,"0","0","0","0","0","1"
"17031140400",48.998049299521192,1.684695868061713,0.000000000000000,15.499201986167760,0.000000000000000,31.477212271679377,20.565991705293975,8.660648938765553,6.245425713588680,33.861917540863622,9.343742376189315,1.439375457428641,1.366186874847524,5639.000000000000000,42.549999999999997,32027.000000000000000,48403.000000000000000,52782.000000000000000,40974.000000000000000,0.496896612874623,0.753000000000000,0.000000000000000,1.118969694522493,0.000000000000000,0.000000000000000,0.181638205861091,0.000000000000000,0.000000000000000,1.360977523478236,0.000000000000000,"0","1","0","0","0","0"
"17031831800",47.040946896992963,1.615483045425464,0.000000000000000,24.808061420345489,0.000000000000000,20.713371721049263,18.234746157428972,9.781089892873778,6.846762925011644,25.826734979040523,15.183977643223102,0.838379133674895,2.561714019562180,6252.000000000000000,35.799999999999997,42245.000000000000000,42417.000000000000000,77841.000000000000000,30923.000000000000000,0.453774792066539,0.781500000000000,0.000000000000000,0.021033264934633,0.000000000000000,0.000000000000000,-0.371831294430819,0.000000000000000,0.000000000000000,-0.441664778970243,0.000000000000000,"1","0","0","0","0","0"
"17031071100",74.595231086252582,1.265822784810127,0.000000000000000,11.745657933470710,0.000000000000000,7.977627318221961,0.000000000000000,6.123698714023270,2.327005511328843,55.052051439069196,24.433557868952850,6.981016533986528,2.694427434170239,3397.000000000000000,26.350000000000001,43409.000000000000000,52490.000000000000000,0.000000000000000,49250.000000000000000,0.470709449514277,0.777000000000000,0.000000000000000,1.118969694522493,0.000000000000000,0.000000000000000,1.447134766324892,0.000000000000000,0.000000000000000,1.326411712582517,0.000000000000000,"0","1","0","0","0","0"
"17031070700",64.896907216494853,8.479381443298969,0.000000000000000,12.525773195876289,0.000000000000000,10.747422680412372,6.368330464716007,8.227194492254734,1.514629948364888,43.098106712564544,20.172117039586919,14.767641996557659,1.273666092943202,3880.000000000000000,33.649999999999999,65993.000000000000000,91484.000000000000000,82589.000000000000000,113000.000000000000000,0.570360824742268,0.796000000000000,0.000000000000000,0.000000000000000,0.021033264934633,0.000000000000000,0.000000000000000,-2.613790162700218,0.000000000000000,0.000000000000000,-1.909747488615086,"0","0","0","0","1","0"
"17031070200",76.901408450704224,3.873239436619718,0.000000000000000,6.338028169014084,0.046948356807512,8.896713615023474,3.174603174603174,7.871720116618077,1.198574667962423,49.627470035633301,18.108195659216069,13.022351797862003,1.878846776805960,4260.000000000000000,30.149999999999999,54777.000000000000000,60305.000000000000000,0.000000000000000,77837.000000000000000,0.555633802816901,0.777000000000000,0.000000000000000,0.021033264934633,-0.527934949859297,0.000000000000000,0.288981997957511,0.078035338394171,0.000000000000000,0.258084210010530,-0.144633598872382,"0","1","0","0","0","0"
"17031063000",73.160296634341123,3.993154592127781,0.000000000000000,8.300057045065602,2.367370222475756,7.045065601825443,3.079847908745247,3.460076045627376,3.536121673003803,57.414448669201526,18.022813688212928,7.300380228136882,4.030418250950571,3506.000000000000000,29.000000000000000,56991.000000000000000,58930.000000000000000,0.000000000000000,67813.000000000000000,0.596120935539076,0.806000000000000,0.021033264934633,0.021033264934633,-0.527934949859297,-1.437439146713213,0.434963374714999,-0.488014158271527,-0.941838433500041,0.455597351511128,-0.468707147486567,"0","1","1","0","1","0"
"17031310300",23.268112109994714,3.490216816499207,0.000000000000000,4.970914859862507,0.000000000000000,65.943945002644099,3.855232100708104,16.050354051927616,2.360346184107002,21.715184893784421,13.375295043273013,5.900865460267505,2.045633359559402,1891.000000000000000,38.299999999999997,30670.000000000000000,60924.000000000000000,6765.000000000000000,21447.000000000000000,0.589635113696457,0.718000000000000,0.000000000000000,0.000000000000000,0.021033264934633,0.000000000000000,0.000000000000000,0.524212791889092,0.000000000000000,0.000000000000000,0.557462516602296,"0","0","0","0","0","1"
"17031320400",62.151525090193502,10.560839619547393,0.000000000000000,17.251557887832075,0.000000000000000,7.117087569694982,0.000000000000000,2.405180388529140,1.665124884366328,32.192414431082334,31.267345050878813,20.259019426456984,9.805735430157261,3049.000000000000000,21.750000000000000,8984.000000000000000,7232.000000000000000,250001.000000000000000,107679.000000000000000,0.482453263365038,1.533250000000000,0.021033264934633,0.295517372331598,0.000000000000000,-0.628234389113938,0.147260628311327,0.000000000000000,0.164950872643427,0.565586505026146,0.000000000000000,"0","1","1","1","0","0"
"17031833000",72.791293213828425,8.301323090055485,0.000000000000000,10.157917200170722,0.000000000000000,3.841229193341869,3.865635830445215,4.265529192215410,6.291655558517729,49.640095974406826,22.873900293255129,9.624100239936018,1.466275659824047,4686.000000000000000,34.149999999999999,97411.000000000000000,86685.000000000000000,0.000000000000000,86696.000000000000000,0.521980367050790,0.861250000000000,0.460207836769777,0.158275318633116,0.021033264934633,0.284513904902148,0.436882672884264,-0.303703085945977,0.026064109931285,-0.000227947604875,-0.559761659394346,"0","0","0","1","1","0"
"17031841700",6.994459833795013,49.792243767313025,0.000000000000000,0.000000000000000,0.000000000000000,42.520775623268698,16.081871345029239,14.327485380116958,2.826510721247563,8.771929824561402,3.996101364522417,0.000000000000000,0.000000000000000,1444.000000000000000,37.200000000000003,0.000000000000000,14127.000000000000000,0.000000000000000,21127.000000000000000,0.450138504155125,0.765000000000000,0.000000000000000,0.000000000000000,1.118969694522493,0.000000000000000,0.000000000000000,2.325178651033090,0.000000000000000,0.000000000000000,-0.501137948646319,"0","0","0","0","0","0"
"17031010502",51.824324324324323,21.250000000000000,0.000000000000000,8.513513513513514,0.000000000000000,15.709459459459460,11.081081081081082,13.297297297297298,5.351351351351352,33.405405405405403,20.000000000000000,0.972972972972973,6.324324324324325,2960.000000000000000,33.450000000000003,22083.000000000000000,27688.000000000000000,0.000000000000000,31759.000000000000000,0.528040540540541,0.768000000000000,0.000000000000000,0.021033264934633,0.000000000000000,0.000000000000000,1.173340639672739,0.000000000000000,0.000000000000000,-0.147607178552250,0.000000000000000,"0","0","0","0","0","0"
"17031839000",59.545182525433873,9.056453221623778,0.359066427289048,15.260323159784562,0.000000000000000,12.417713943746261,2.325872202075778,8.790796548705766,6.102288358134301,35.388270601475554,25.572089533575092,14.317869200950357,2.738526947605352,10026.000000000000000,32.250000000000000,70100.000000000000000,73880.000000000000000,122731.000000000000000,40625.000000000000000,0.534709754637941,0.903500000000000,0.021033264934633,0.021033264934633,0.021033264934633,0.412385887303680,0.006339638649753,-0.122229823181794,0.185461360546090,-0.500893298981705,0.080503740936883,"0","0","0","1","1","1"
"17031010600",53.889674681753888,20.902090209020901,0.000000000000000,4.589030331604589,0.000000000000000,14.521452145214523,11.700021992522542,10.864306135913790,6.773696943039366,33.406641741807789,19.947217945898394,2.001319551352540,3.716736309654717,6363.000000000000000,37.049999999999997,30035.000000000000000,33125.000000000000000,0.000000000000000,30708.000000000000000,0.479019330504479,0.773000000000000,0.000000000000000,1.118969694522493,0.000000000000000,0.000000000000000,2.768840764209628,0.000000000000000,0.000000000000000,0.959040125973394,0.000000000000000,"0","1","0","0","0","0"
"17031839800",51.481064866891636,2.812148481439820,0.000000000000000,24.859392575928009,0.000000000000000,20.134983127109109,11.716760061130921,14.569536423841059,2.750891492613347,23.739174732552215,17.320427916454406,0.815078960774325,5.043301069791136,2667.000000000000000,32.649999999999999,39980.000000000000000,22143.000000000000000,0.000000000000000,20938.000000000000000,0.503937007874016,0.760000000000000,-1.076903164653227,0.021033264934633,0.000000000000000,-0.037329577050119,-0.001518831192091,0.000000000000000,-1.955667443048172,-0.207449705393792,0.000000000000000,"1","0","1","0","0","0"
